344120	0.12	0	1	0
344171	0.12	0	1	0
344222	0.12	0	1	0
344273	0.12	0	1	0
344325	0.12	0	1	0
344376	0.12	0	1	0
344427	0.11	0	1	0
344478	0.11	0	1	0
344529	0.11	0	1	0
344582	0.12	0	1	0
344633	0.12	0	1	0
344684	0.12	0	1	0
344735	0.12	0	1	0
344786	0.11	0	1	0
344838	0.12	0	1	0
344889	0.11	0	1	0
344940	0.11	0	1	0
344991	0.11	0	1	0
345042	0.11	0	1	0
345094	0.11	0	1	0
345145	0.11	0	1	0
345196	0.12	0	1	0
345247	0.12	0	1	0
345298	0.12	0	1	0
345350	0.12	0	1	0
345401	0.11	0	1	0
345452	0.11	0	1	0
345503	0.11	0	1	0
345554	0.11	0	1	0
345606	0.11	0	1	0
345657	0.11	0	1	0
345708	0.12	0	1	0
345759	0.12	0	1	0
345810	0.12	0	1	0
345862	0.11	0	1	0
345913	0.11	0	1	0
345964	0.12	0	1	0
346015	0.11	0	1	0
346066	0.11	0	1	0
346118	0.12	0	1	0
346169	0.12	0	1	0
346221	0.12	0	1	0
346272	0.12	0	1	0
346323	0.12	0	1	0
346375	0.12	0	1	0
346426	0.12	0	1	0
346477	0.12	0	1	0
346528	0.12	0	1	0
346579	0.12	0	1	0
346631	0.12	0	1	0
346682	0.12	0	1	0
346733	0.12	0	1	0
346784	0.12	0	1	0
346835	0.12	0	1	0
346887	0.12	0	1	0
346938	0.13	0	1	0
346989	0.13	0	1	0
347040	0.13	0	1	0
347091	0.13	0	1	0
347143	0.13	0	1	0
347194	0.13	0	1	0
347245	0.13	0	1	0
347296	0.13	0	1	0
347347	0.13	0	1	0
347399	0.13	0	1	0
347450	0.13	0	1	0
347501	0.13	0	1	0
347552	0.13	0	1	0
347603	0.12	1	1	1
348655	0.07	1	1	1
348706	0.07	1	1	1
348758	0.07	1	1	1
348809	0.07	1	1	1
348860	0.07	1	1	1
348911	0.07	1	1	1
348962	0.07	1	1	1
349014	0.08	1	1	1
349065	0.08	1	1	1
349116	0.08	1	1	1
349167	0.08	1	1	1
349218	0.07	1	1	1
349270	0.07	1	1	1
349321	0.07	1	1	1
349372	0.07	1	1	1
349423	0.07	1	1	1
349474	0.07	1	1	1
349527	0.07	1	1	1
349578	0.07	1	1	1
349629	0.07	1	1	1
349680	0.08	1	1	1
349731	0.08	1	1	1
349783	0.08	1	1	1
349834	0.08	1	1	1
349885	0.08	1	1	1
349936	0.08	1	1	1
349987	0.08	1	1	1
350039	0.08	1	1	1
350090	0.08	1	1	1
350141	0.08	1	1	1
350192	0.08	1	1	1
350243	0.08	1	1	1
350295	0.08	1	1	1
350346	0.08	1	1	1
350397	0.08	1	1	1
350448	0.08	1	1	1
350499	0.08	1	1	1
350551	0.08	1	1	1
350602	0.08	1	1	1
350653	0.08	1	1	1
350704	0.08	1	1	1
350755	0.08	1	1	1
350807	0.08	1	1	1
350858	0.08	1	1	1
350909	0.08	1	1	1
350960	0.08	1	1	1
351011	0.08	1	1	1
351063	0.08	1	1	1
351114	0.08	1	1	1
351165	0.08	1	1	1
351216	0.08	1	1	1
351267	0.08	1	1	1
351319	0.08	1	1	1
351370	0.08	1	1	1
351421	0.08	1	1	1
351472	0.08	1	1	1
351523	0.08	1	1	1
351575	0.08	1	1	1
351627	0.08	1	1	1
351678	0.08	1	1	1
351729	0.08	1	1	1
351780	0.08	1	1	1
351832	0.08	1	1	1
351883	0.08	1	1	1
351934	0.08	1	1	1
351985	0.08	1	1	1
352036	0.08	1	1	1
352088	0.08	1	1	1
352139	0.08	1	1	1
352190	0.08	1	1	1
352241	0.08	1	1	1
352292	0.08	1	1	1
352344	0.08	1	1	1
352395	0.08	1	1	1
352446	0.08	1	1	1
352497	0.08	1	1	1
352548	0.08	1	1	1
352600	0.08	1	1	1
352651	0.08	1	1	1
352702	0.08	1	1	1
352753	0.08	1	1	1
352804	0.08	1	1	1
352856	0.08	1	1	1
352907	0.08	1	1	1
352958	0.08	1	1	1
353009	0.08	1	1	1
353060	0.08	1	1	1
353112	0.08	1	1	1
353163	0.08	1	1	1
353214	0.08	1	1	1
353265	0.08	1	1	1
353316	0.08	1	1	1
353368	0.08	1	1	1
353419	0.08	1	1	1
353470	0.08	1	1	1
353521	0.08	1	1	1
353572	0.08	1	1	1
353624	0.08	1	1	1
353675	0.08	1	1	1
353726	0.07	1	1	1
353777	0.07	1	1	1
353829	0.07	1	1	1
353881	0.07	1	1	1
353932	0.07	1	1	1
353983	0.07	1	1	1
354034	0.07	1	1	1
354085	0.07	1	1	1
354137	0.07	1	1	1
354188	0.07	1	1	1
354239	0.07	1	1	1
354290	0.07	1	1	1
354341	0.07	1	1	1
354393	0.07	1	1	1
354444	0.07	1	1	1
354495	0.07	1	1	1
354546	0.07	1	1	1
354597	0.07	1	1	1
354649	0.07	1	1	1
354700	0.07	1	1	1
354751	0.07	1	1	1
354802	0.07	1	1	1
354853	0.07	1	1	1
354905	0.07	1	1	1
354956	0.07	1	1	1
355007	0.07	1	1	1
355058	0.06	1	1	1
355109	0.06	1	1	1
355161	0.07	1	1	1
355212	0.07	1	1	1
355263	0.06	1	1	1
355314	0.07	1	1	1
355365	0.06	1	1	1
355417	0.06	1	1	1
355468	0.05	1	1	1
355519	0.05	1	1	1
355570	0.06	1	1	1
355621	0.06	0	1	0
355673	0.06	0	1	0
355724	0.06	0	1	0
355775	0.06	0	1	0
355826	0.06	0	1	0
355877	0.06	0	1	0
355930	0.06	0	1	0
355981	0.06	0	1	0
356032	0.06	0	1	0
356083	0.06	0	1	0
356134	0.06	0	1	0
356186	0.06	0	1	0
356237	0.06	0	1	0
356288	0.06	0	1	0
356339	0.06	0	1	0
356390	0.06	0	1	0
356442	0.07	0	1	0
356493	0.07	0	1	0
356544	0.07	0	1	0
356595	0.07	0	1	0
356646	0.07	0	1	0
356698	0.07	0	1	0
356749	0.07	0	1	0
356800	0.07	0	1	0
356851	0.06	0	1	0
356902	0.07	0	1	0
356954	0.07	0	1	0
357005	0.07	0	1	0
357056	0.07	0	1	0
357107	0.08	0	1	0
357158	0.08	0	1	0
357210	0.08	0	1	0
357261	0.08	0	1	0
357312	0.08	0	1	0
357363	0.08	0	1	0
357414	0.08	0	1	0
357466	0.08	0	1	0
357517	0.08	0	1	0
357569	0.08	0	1	0
357620	0.08	0	1	0
357671	0.08	0	1	0
357723	0.08	0	1	0
357774	0.08	0	1	0
357825	0.08	0	1	0
357876	0.08	0	1	0
357927	0.08	0	1	0
357979	0.08	0	1	0
358030	0.08	0	1	0
358081	0.08	0	1	0
358132	0.08	0	1	0
358183	0.08	0	1	0
358235	0.08	0	1	0
358286	0.08	0	1	0
358337	0.08	0	1	0
358388	0.08	0	1	0
358439	0.08	0	1	0
358491	0.08	0	1	0
358542	0.08	0	1	0
358593	0.08	0	1	0
358644	0.08	0	1	0
358695	0.08	0	1	0
358747	0.08	0	1	0
358798	0.08	0	1	0
358849	0.08	0	1	0
358900	0.08	0	1	0
358951	0.08	0	1	0
359003	0.08	0	1	0
359054	0.08	0	1	0
359105	0.08	0	1	0
359156	0.08	0	1	0
359207	0.08	0	1	0
359259	0.08	0	1	0
359310	0.08	0	1	0
359361	0.08	0	1	0
359412	0.08	0	1	0
359463	0.08	0	1	0
359516	0.08	0	1	0
359567	0.08	0	1	0
359618	0.08	0	1	0
359669	0.08	0	1	0
359720	0.08	0	1	0
359772	0.08	0	1	0
359823	0.08	0	1	0
359874	0.08	0	1	0
359925	0.08	0	1	0
359976	0.08	0	1	0
360028	0.08	0	1	0
360079	0.08	0	1	0
360130	0.08	0	1	0
360181	0.08	0	1	0
360232	0.08	0	1	0
360284	0.08	0	1	0
360335	0.08	0	1	0
360386	0.08	0	1	0
360437	0.08	0	1	0
360488	0.08	0	1	0
360540	0.08	0	1	0
360591	0.08	0	1	0
360642	0.08	0	1	0
360693	0.08	0	1	0
360744	0.08	0	1	0
360796	0.08	0	1	0
360847	0.08	0	1	0
360898	0.08	0	1	0
360949	0.08	0	1	0
361000	0.08	0	1	0
361052	0.08	0	1	0
361103	0.08	0	1	0
361154	0.08	0	1	0
361205	0.08	0	1	0
361256	0.08	0	1	0
361308	0.08	0	1	0
361359	0.08	0	1	0
361410	0.08	0	1	0
361461	0.08	0	1	0
361512	0.08	0	1	0
361565	0.08	0	1	0
361616	0.08	0	1	0
361667	0.08	0	1	0
361718	0.08	0	1	0
361769	0.08	0	1	0
361821	0.08	0	1	0
361872	0.08	0	1	0
361923	0.08	0	1	0
361974	0.08	0	1	0
362025	0.08	0	1	0
362077	0.08	0	1	0
362128	0.08	0	1	0
362179	0.08	0	1	0
362230	0.08	0	1	0
362281	0.08	0	1	0
362333	0.08	0	1	0
362384	0.08	0	1	0
362435	0.08	0	1	0
362486	0.08	0	1	0
362537	0.08	0	1	0
362589	0.08	0	1	0
362640	0.08	0	1	0
362691	0.08	0	1	0
362742	0.07	0	1	0
362793	0.07	0	1	0
362845	0.07	0	1	0
362896	0.07	0	1	0
362947	0.07	0	1	0
362998	0.07	0	1	0
363049	0.07	0	1	0
363101	0.07	0	1	0
363152	0.07	0	1	0
363203	0.07	0	1	0
363254	0.06	0	1	0
363305	0.06	0	1	0
363357	0.06	0	1	0
363408	0.06	0	1	0
363460	0.05	0	1	0
363511	0.05	0	1	0
363563	0.05	0	1	0
363614	0.05	0	1	0
363665	0.05	0	1	0
363716	0.05	0	1	0
363767	0.04	0	1	0
363819	0.04	0	1	0
363870	0.04	0	1	0
363921	0.04	0	1	0
363972	0.04	0	1	0
364023	0.04	0	1	0
364075	0.04	0	1	0
364126	0.04	0	1	0
364177	0.04	0	1	0
364228	0.04	0	1	0
364279	0.04	0	1	0
364331	0.03	0	1	0
364382	0.03	0	1	0
364433	0.02	0	1	0
364484	0.02	0	1	0
364535	0.02	0	1	0
364587	0.02	0	1	0
364638	0.02	0	1	0
364689	0.01	0	1	0
364740	0.01	0	1	0
364791	0.01	0	1	0
364843	0.01	0	1	0
364894	0.01	0	1	0
364945	0.01	0	1	0
364996	0.00	0	1	0
365047	0.00	0	1	0
365099	-0.01	0	1	0
365150	-0.01	0	1	0
365201	-0.01	0	1	0
365252	-0.01	0	1	0
365303	-0.02	0	1	0
365355	-0.02	0	1	0
365406	-0.02	0	1	0
365458	-0.02	0	1	0
365509	-0.02	0	1	0
365560	-0.03	0	0	0
365612	-0.03	0	0	0
365663	-0.03	0	0	0
365714	-0.04	0	0	0
365765	-0.04	0	0	0
365816	-0.04	0	0	0
365868	-0.04	0	0	0
365919	-0.05	0	0	0
365970	-0.05	0	0	0
366021	-0.05	0	0	0
366072	-0.05	0	0	0
366124	-0.05	0	0	0
366175	-0.05	0	0	0
366226	-0.06	0	0	0
366277	-0.06	0	0	0
366328	-0.06	0	0	0
366380	-0.06	0	0	0
366431	-0.06	0	0	0
366482	-0.06	0	0	0
366533	-0.07	0	0	0
366584	-0.07	0	0	0
366636	-0.07	0	0	0
366687	-0.07	0	0	0
366738	-0.07	0	0	0
366789	-0.07	0	0	0
366841	-0.07	0	0	0
366893	-0.07	0	0	0
366944	-0.07	0	0	0
366995	-0.08	0	0	0
367046	-0.07	0	0	0
367097	-0.07	0	0	0
367149	-0.07	0	0	0
367200	-0.07	0	0	0
367251	-0.07	0	0	0
367302	-0.07	0	0	0
367353	-0.07	0	0	0
367405	-0.07	0	0	0
367456	-0.07	0	0	0
367507	-0.07	0	0	0
367558	-0.07	0	0	0
367609	-0.07	0	0	0
367661	-0.07	0	0	0
367712	-0.07	0	0	0
367763	-0.07	0	0	0
367814	-0.07	0	0	0
367865	-0.07	0	0	0
367917	-0.07	0	0	0
367968	-0.07	0	0	0
368019	-0.07	0	0	0
368070	-0.07	0	0	0
368121	-0.07	0	0	0
368174	-0.07	0	0	0
368225	-0.07	0	0	0
368276	-0.07	0	0	0
368327	-0.07	0	0	0
368378	-0.06	0	0	0
368430	-0.05	0	0	0
368481	-0.05	0	0	0
368532	-0.04	0	0	0
368583	-0.04	0	0	0
368634	-0.04	0	0	0
368686	-0.03	0	0	0
368737	-0.02	0	0	0
368788	-0.02	0	0	0
368839	-0.02	0	0	0
368890	-0.01	0	0	0
368942	-0.01	0	0	0
368993	-0.01	0	0	0
369044	-0.01	0	0	0
369095	-0.01	0	0	0
369146	-0.01	0	0	0
369198	-0.01	0	0	0
369249	-0.01	0	0	0
369300	-0.01	0	0	0
369351	-0.01	0	0	0
369402	-0.01	0	0	0
369454	-0.01	0	0	0
369505	-0.01	0	0	0
369556	-0.02	0	0	0
369607	-0.02	0	0	0
369659	-0.02	0	0	0
369711	-0.03	0	0	0
369762	-0.03	0	0	0
369813	-0.04	0	0	0
369864	-0.03	0	0	0
369915	-0.03	0	0	0
369967	-0.03	0	0	0
370018	-0.02	0	0	0
370069	-0.02	0	0	0
370120	-0.02	0	0	0
370171	-0.02	0	0	0
370223	-0.02	0	0	0
370274	-0.01	0	0	0
370325	-0.01	0	0	0
370376	0.01	0	0	0
370427	0.01	0	0	0
370479	0.02	0	0	0
370530	0.03	0	0	0
370581	0.04	0	0	0
370632	0.04	0	0	0
370683	0.05	0	0	0
370735	0.05	0	0	0
370786	0.06	0	0	0
370837	0.06	0	0	0
370888	0.07	0	0	0
370939	0.07	0	0	0
370991	0.07	0	0	0
371042	0.08	0	0	0
371093	0.08	0	0	0
371144	0.08	0	0	0
371195	0.08	0	0	0
371247	0.08	0	0	0
371299	0.08	0	0	0
371350	0.08	0	0	0
371401	0.08	0	0	0
371452	0.08	0	0	0
371504	0.08	0	0	0
371555	0.09	0	0	0
371606	0.09	0	0	0
371657	0.09	0	0	0
371708	0.09	0	0	0
371760	0.10	0	0	0
371811	0.10	0	0	0
371862	0.10	0	0	0
371913	0.10	0	0	0
371964	0.10	0	0	0
372016	0.10	0	0	0
372067	0.10	0	0	0
372118	0.10	0	0	0
372169	0.10	0	0	0
372220	0.10	0	0	0
372272	0.10	0	0	0
372323	0.10	0	0	0
372374	0.10	0	0	0
372425	0.10	0	0	0
372476	0.10	0	0	0
372528	0.10	0	0	0
372579	0.10	0	0	0
372630	0.09	0	0	0
372681	0.09	0	0	0
372732	0.09	0	0	0
372784	0.09	0	0	0
372835	0.09	0	0	0
372886	0.09	0	0	0
372937	0.09	0	0	0
372988	0.09	0	0	0
373041	0.09	0	0	0
373092	0.09	0	0	0
373143	0.08	0	0	0
373194	0.08	0	0	0
373245	0.08	0	0	0
373297	0.09	0	0	0
373348	0.09	0	0	0
373399	0.09	0	0	0
373450	0.10	0	0	0
373501	0.10	0	0	0
373553	0.10	0	0	0
373604	0.10	0	0	0
373655	0.10	0	0	0
373706	0.11	0	0	0
373757	0.11	0	0	0
373809	0.11	0	0	0
373860	0.11	0	0	0
373911	0.11	0	0	0
373962	0.11	0	0	0
374013	0.11	0	0	0
374065	0.11	0	0	0
374116	0.11	0	0	0
374167	0.11	0	0	0
374218	0.11	0	0	0
374269	0.11	0	0	0
374321	0.12	0	0	0
374372	0.12	0	0	0
374423	0.12	0	0	0
374474	0.12	0	0	0
374525	0.12	0	0	0
374577	0.12	0	0	0
374628	0.11	0	0	0
374680	0.11	0	0	0
374731	0.11	0	0	0
374782	0.11	0	0	0
374834	0.12	0	0	0
374885	0.12	0	0	0
374936	0.12	0	0	0
374987	0.12	0	0	0
375038	0.12	0	0	0
375090	0.12	0	0	0
375141	0.12	0	0	0
375192	0.12	0	0	0
375243	0.12	0	0	0
375294	0.12	0	0	0
375346	0.12	0	0	0
375397	0.12	0	0	0
375448	0.11	0	0	0
375499	0.11	0	0	0
375550	0.11	0	0	0
375602	0.10	0	0	0
375653	0.10	0	0	0
375704	0.08	0	0	0
375755	0.08	0	0	0
375806	0.07	0	0	0
375858	0.06	0	0	0
375909	0.05	0	0	0
375960	0.05	0	0	0
376011	0.04	0	0	0
376062	0.04	0	0	0
376114	0.04	0	0	0
376165	0.02	0	0	0
376216	0.02	0	0	0
376267	0.01	0	0	0
376320	0.01	0	0	0
376371	0.01	0	0	0
376422	0.00	0	0	0
376473	0.00	0	0	0
376524	0.00	0	0	0
376576	-0.01	0	0	0
376627	-0.01	0	0	0
376678	-0.01	0	0	0
376729	-0.01	0	0	0
376780	-0.01	0	0	0
376832	-0.01	0	0	0
376883	-0.01	0	0	0
376934	-0.01	0	0	0
376985	-0.01	0	0	0
377036	-0.01	0	0	0
377088	-0.01	0	0	0
377139	-0.01	0	0	0
377190	0.01	0	0	0
377241	0.01	0	0	0
377292	0.02	0	0	0
377344	0.02	0	0	0
377395	0.04	0	0	0
377446	0.04	0	0	0
377497	0.05	0	0	0
377548	0.05	0	0	0
377600	0.06	0	0	0
377651	0.07	0	0	0
377702	0.07	0	0	0
377753	0.07	0	0	0
377804	0.08	0	0	0
377856	0.08	0	0	0
377907	0.08	0	0	0
377958	0.08	0	0	0
378009	0.08	0	0	0
378060	0.07	0	0	0
378112	0.07	0	0	0
378163	0.07	0	0	0
378215	0.07	0	0	0
378266	0.06	0	0	0
378317	0.07	0	0	0
378369	0.07	0	0	0
378420	0.08	0	0	0
378471	0.08	0	0	0
378522	0.08	0	0	0
378573	0.08	0	0	0
378625	0.09	0	0	0
378676	0.09	0	0	0
378727	0.09	0	0	0
378778	0.10	0	0	0
378829	0.10	0	0	0
378881	0.10	0	0	0
378932	0.10	0	0	0
378983	0.10	0	0	0
379034	0.10	0	0	0
379085	0.10	0	0	0
379137	0.10	0	0	0
379188	0.10	0	0	0
379239	0.10	0	0	0
379290	0.10	0	0	0
379341	0.11	0	0	0
379393	0.11	0	0	0
379444	0.11	0	0	0
379495	0.11	0	0	0
379546	0.12	0	0	0
379597	0.13	0	0	0
379649	0.13	0	0	0
379700	0.13	0	0	0
379751	0.13	0	0	0
379802	0.14	0	0	0
379853	0.14	0	0	0
379906	0.14	0	0	0
379957	0.14	0	0	0
380008	0.14	0	0	0
380059	0.15	0	0	0
380110	0.15	0	0	0
380162	0.15	0	0	0
380213	0.16	0	0	0
380264	0.16	0	0	0
380315	0.16	0	0	0
380366	0.16	0	0	0
380418	0.16	0	0	0
380469	0.16	0	0	0
380520	0.16	0	0	0
380571	0.16	0	0	0
380622	0.16	0	0	0
380674	0.16	0	0	0
380725	0.16	0	0	0
380776	0.16	0	0	0
380827	0.16	0	0	0
380878	0.16	0	0	0
380930	0.16	0	0	0
380981	0.16	0	0	0
381032	0.16	0	0	0
381083	0.16	0	0	0
381134	0.16	0	0	0
381186	0.16	0	0	0
381237	0.15	0	0	0
381288	0.15	0	0	0
381340	0.15	0	0	0
381391	0.15	0	0	0
381443	0.14	0	0	0
381494	0.14	0	0	0
381545	0.14	0	0	0
381596	0.15	0	0	0
381647	0.15	0	0	0
381699	0.14	0	0	0
381750	0.14	0	0	0
381801	0.14	0	0	0
381852	0.14	0	0	0
381903	0.14	0	0	0
381955	0.14	0	0	0
382006	0.14	0	0	0
382057	0.14	0	0	0
382108	0.14	0	0	0
382159	0.14	0	0	0
382211	0.14	0	0	0
382262	0.14	0	0	0
382313	0.14	0	0	0
382364	0.13	0	0	0
382415	0.13	0	0	0
382467	0.13	0	0	0
382518	0.13	0	0	0
382569	0.13	0	0	0
382620	0.13	0	0	0
382671	0.13	0	0	0
382723	0.13	0	0	0
382774	0.13	0	0	0
382825	0.13	0	0	0
382877	0.13	0	0	0
382928	0.13	0	0	0
382980	0.12	0	0	0
383031	0.12	0	0	0
383082	0.13	0	0	0
383133	0.13	0	0	0
383184	0.13	0	0	0
383236	0.13	0	0	0
383287	0.13	0	0	0
383338	0.13	0	0	0
383389	0.13	0	0	0
383440	0.12	0	0	0
383492	0.13	0	0	0
383543	0.13	0	0	0
383594	0.12	0	0	0
383645	0.12	0	0	0
383696	0.12	0	0	0
383748	0.12	0	0	0
383799	0.12	0	0	0
383850	0.11	0	0	0
383901	0.11	0	0	0
383952	0.11	0	0	0
384004	0.10	0	0	0
384055	0.10	0	0	0
384106	0.09	0	0	0
384157	0.09	0	0	0
384208	0.08	0	0	0
384260	0.08	0	0	0
384311	0.08	0	0	0
384363	0.08	0	0	0
384414	0.07	0	0	0
384465	0.07	0	0	0
384517	0.07	0	0	0
384568	0.07	0	0	0
384619	0.08	0	0	0
384670	0.08	0	0	0
384721	0.08	0	0	0
384773	0.08	0	0	0
384824	0.08	0	0	0
384875	0.08	0	0	0
384926	0.08	0	0	0
384977	0.08	0	0	0
385029	0.07	0	0	0
385080	0.07	0	0	0
385131	0.07	0	0	0
385182	0.07	0	0	0
385233	0.07	0	0	0
385285	0.07	0	0	0
385336	0.07	0	0	0
385387	0.07	0	0	0
385438	0.07	0	0	0
385489	0.08	0	0	0
385541	0.07	0	0	0
385592	0.08	0	0	0
385643	0.07	0	0	0
385694	0.08	0	0	0
385745	0.08	0	0	0
385797	0.09	0	0	0
385848	0.10	0	0	0
385899	0.10	0	0	0
385950	0.11	0	0	0
386001	0.11	0	0	0
386053	0.11	0	0	0
386104	0.11	0	0	0
386155	0.12	0	0	0
386206	0.12	0	0	0
386257	0.12	0	0	0
386310	0.12	0	0	0
386361	0.12	0	0	0
386412	0.12	0	0	0
386463	0.12	0	0	0
386514	0.13	0	0	0
386566	0.13	0	0	0
386617	0.13	0	0	0
386668	0.12	0	0	0
386719	0.11	0	0	0
386770	0.11	0	0	0
386822	0.10	0	0	0
386873	0.09	0	0	0
386924	0.08	0	0	0
386975	0.07	0	0	0
387026	0.07	0	0	0
387078	0.06	0	0	0
387129	0.06	0	0	0
387180	0.05	0	0	0
387231	0.05	0	0	0
387282	0.05	0	0	0
387334	0.05	0	0	0
387385	0.04	0	0	0
387436	0.04	0	0	0
387487	0.04	0	0	0
387538	0.04	0	0	0
387590	0.04	0	0	0
387641	0.04	0	0	0
387692	0.05	0	0	0
387743	0.05	0	0	0
387794	0.05	0	0	0
387846	0.05	0	0	0
387897	0.05	0	0	0
387948	0.05	0	0	0
387999	0.05	0	0	0
388050	0.05	0	0	0
388102	0.06	0	0	0
388154	0.07	0	0	0
388205	0.07	0	0	0
388256	0.07	0	0	0
388307	0.08	0	0	0
388359	0.08	0	0	0
388410	0.08	0	0	0
388461	0.09	0	0	0
388512	0.09	0	0	0
388563	0.09	0	0	0
388615	0.10	0	0	0
388666	0.10	0	0	0
388717	0.10	0	0	0
388768	0.10	0	0	0
388819	0.10	0	0	0
388871	0.10	0	0	0
388922	0.10	0	0	0
388973	0.10	0	0	0
389024	0.10	0	0	0
389075	0.11	0	0	0
389127	0.11	0	0	0
389178	0.11	0	0	0
389229	0.11	0	0	0
389280	0.11	0	0	0
389331	0.11	0	0	0
389383	0.11	0	0	0
389434	0.11	0	0	0
389485	0.11	0	0	0
389536	0.11	0	0	0
389587	0.11	0	0	0
389639	0.11	0	0	0
389690	0.11	0	0	0
389741	0.11	0	0	0
389792	0.11	0	0	0
389844	0.11	0	0	0
389896	0.11	0	0	0
389947	0.11	0	0	0
389998	0.11	0	0	0
390049	0.11	0	0	0
390100	0.11	0	0	0
390152	0.11	0	0	0
390203	0.11	0	0	0
390254	0.11	0	0	0
390305	0.11	0	0	0
390356	0.11	0	0	0
390408	0.11	0	0	0
390459	0.11	0	0	0
390510	0.11	0	0	0
390561	0.11	0	0	0
390612	0.11	0	0	0
390664	0.11	0	0	0
390715	0.11	0	0	0
390766	0.11	0	0	0
390817	0.11	0	0	0
390868	0.11	0	0	0
390920	0.11	0	0	0
390971	0.11	0	0	0
391022	0.11	0	0	0
391073	0.11	0	0	0
391124	0.11	0	0	0
391176	0.11	0	0	0
391227	0.11	0	0	0
391278	0.11	0	0	0
391329	0.11	0	0	0
391382	0.11	0	0	0
391433	0.11	0	0	0
391484	0.11	0	0	0
391535	0.11	0	0	0
391586	0.11	0	0	0
391638	0.11	0	0	0
391689	0.11	0	0	0
391740	0.11	0	0	0
391791	0.11	0	0	0
391842	0.11	0	0	0
391894	0.11	0	0	0
391945	0.11	0	0	0
391996	0.11	0	0	0
392047	0.11	0	0	0
392098	0.11	0	0	0
392150	0.11	0	0	0
392201	0.11	0	0	0
392252	0.11	0	0	0
392303	0.11	0	0	0
392354	0.11	0	0	0
392406	0.11	0	0	0
392457	0.11	0	0	0
392508	0.11	0	0	0
392559	0.11	0	0	0
392610	0.11	0	0	0
392662	0.11	0	0	0
392713	0.11	0	0	0
392764	0.11	0	0	0
392815	0.11	0	0	0
392866	0.11	0	0	0
392918	0.11	0	0	0
392970	0.11	0	0	0
393021	0.11	0	0	0
393072	0.11	0	0	0
393123	0.11	0	0	0
393175	0.11	0	0	0
393226	0.11	0	0	0
393277	0.11	0	0	0
393328	0.11	0	0	0
393379	0.11	0	0	0
393431	0.11	0	0	0
393482	0.11	0	0	0
393533	0.11	0	0	0
393584	0.11	0	0	0
393635	0.11	0	0	0
393687	0.11	0	0	0
393738	0.11	0	0	0
393789	0.11	0	0	0
393840	0.12	0	0	0
393891	0.13	0	0	0
393943	0.13	0	0	0
393994	0.14	0	0	0
394045	0.14	0	0	0
394096	0.14	0	0	0
394147	0.14	0	0	0
394199	0.15	0	0	0
394250	0.15	0	0	0
394301	0.16	0	0	0
394352	0.16	0	0	0
394403	0.16	0	0	0
394455	0.16	0	0	0
394507	0.16	0	0	0
394558	0.16	0	0	0
394609	0.16	0	0	0
394660	0.16	0	0	0
394712	0.16	0	0	0
394763	0.16	0	0	0
394814	0.16	0	0	0
394865	0.16	0	0	0
394916	0.16	0	0	0
394968	0.16	0	0	0
395019	0.16	0	0	0
395070	0.16	0	0	0
395121	0.16	0	0	0
395172	0.16	0	0	0
395224	0.16	0	0	0
395275	0.16	0	0	0
395326	0.16	0	0	0
395377	0.16	0	0	0
395428	0.16	0	0	0
395480	0.16	0	0	0
395531	0.16	0	0	0
395582	0.16	0	0	0
395633	0.16	0	0	0
395684	0.16	0	0	0
395736	0.16	0	0	0
395787	0.16	0	0	0
395838	0.16	0	0	0
395889	0.15	0	0	0
395940	0.15	0	0	0
395993	0.14	0	0	0
396044	0.14	0	0	0
396095	0.14	0	0	0
396146	0.14	0	0	0
396197	0.14	0	0	0
396249	0.14	0	0	0
396300	0.14	0	0	0
396351	0.14	0	0	0
396402	0.14	0	0	0
396453	0.14	0	0	0
396505	0.14	0	0	0
396556	0.14	0	0	0
396607	0.14	0	0	0
396658	0.14	0	0	0
396709	0.14	0	0	0
396761	0.14	0	0	0
396812	0.14	0	0	0
396863	0.14	0	0	0
396914	0.14	0	0	0
396965	0.14	0	0	0
397017	0.13	0	0	0
397068	0.14	0	0	0
397119	0.13	0	0	0
397170	0.13	0	0	0
397221	0.13	0	0	0
397273	0.13	0	0	0
397324	0.13	0	0	0
397375	0.13	0	0	0
397426	0.13	0	0	0
397477	0.13	0	0	0
397529	0.13	0	0	0
397581	0.13	0	0	0
397632	0.12	0	0	0
397683	0.12	0	0	0
397734	0.11	0	0	0
397786	0.12	0	0	0
397837	0.11	0	0	0
397888	0.11	0	0	0
397939	0.11	0	0	0
397990	0.10	0	0	0
398042	0.10	0	0	0
398093	0.10	0	0	0
398144	0.09	0	0	0
398195	0.08	0	0	0
398246	0.08	0	0	0
398298	0.08	0	0	0
398349	0.07	0	0	0
398400	0.07	0	0	0
398451	0.07	0	0	0
398502	0.07	0	0	0
398554	0.07	0	0	0
398605	0.07	0	0	0
398656	0.06	0	0	0
398707	0.06	0	0	0
398758	0.06	0	0	0
398810	0.06	0	0	0
398861	0.06	0	0	0
398912	0.06	0	0	0
398963	0.06	0	0	0
399014	0.06	0	0	0
399066	0.05	0	0	0
399117	0.05	0	0	0
399168	0.05	0	0	0
399219	0.05	0	0	0
399271	0.05	0	0	0
399323	0.05	0	0	0
399374	0.05	0	0	0
399425	0.05	0	0	0
399476	0.06	0	0	0
399527	0.06	0	0	0
399579	0.06	0	0	0
399630	0.06	0	0	0
399681	0.07	0	0	0
399732	0.07	0	0	0
399783	0.08	0	0	0
