155328	0.03	0	0	0
155379	0.02	0	0	0
155430	0.02	0	0	0
155482	0.02	0	0	0
155533	0.02	0	0	0
155584	0.01	0	0	0
155635	0.01	0	0	0
155686	0.00	0	0	0
155738	-0.01	0	0	0
155789	-0.01	0	0	0
155840	-0.02	0	0	0
155891	-0.02	0	0	0
155942	-0.03	0	0	0
155994	-0.04	0	0	0
156045	-0.04	0	0	0
156096	-0.05	0	0	0
156147	-0.05	0	0	0
156198	-0.06	0	0	0
156250	-0.07	0	0	0
156301	-0.07	0	0	0
156353	-0.07	0	0	0
156404	-0.08	0	0	0
156455	-0.08	0	0	0
156507	-0.08	0	0	0
156558	-0.08	0	0	0
156609	-0.09	0	0	0
156660	-0.09	0	0	0
156711	-0.10	0	0	0
156763	-0.10	0	0	0
156814	-0.10	0	0	0
156865	-0.10	0	0	0
156916	-0.10	0	0	0
156967	-0.11	0	0	0
157019	-0.11	0	0	0
157070	-0.11	0	0	0
157121	-0.11	0	0	0
157172	-0.11	0	0	0
157223	-0.11	0	0	0
157275	-0.11	0	0	0
157326	-0.11	0	0	0
157377	-0.12	0	0	0
157428	-0.12	0	0	0
157479	-0.13	0	0	0
157531	-0.13	0	0	0
157582	-0.13	0	0	0
157633	-0.13	0	0	0
157685	-0.13	0	0	0
157736	-0.14	0	0	0
157788	-0.14	0	0	0
157839	-0.14	0	0	0
157890	-0.14	0	0	0
157941	-0.14	0	0	0
157992	-0.14	0	0	0
158044	-0.14	0	0	0
158095	-0.14	0	0	0
158146	-0.13	0	0	0
158197	-0.13	0	0	0
158248	-0.13	0	0	0
158300	-0.13	0	0	0
158351	-0.12	0	0	0
158402	-0.11	0	0	0
158453	-0.11	0	0	0
158504	-0.11	0	0	0
158556	-0.10	0	0	0
158607	-0.10	0	0	0
158658	-0.10	0	0	0
158709	-0.09	0	0	0
158760	-0.08	0	0	0
158812	-0.08	0	0	0
158863	-0.08	0	0	0
158914	-0.08	0	0	0
158966	-0.08	0	0	0
159017	-0.07	0	0	0
159069	-0.07	0	0	0
159120	-0.07	0	0	0
159171	-0.06	0	0	0
159222	-0.06	0	0	0
159273	-0.05	0	0	0
159325	-0.05	0	0	0
159376	-0.04	0	0	0
159427	-0.04	0	0	0
159478	-0.02	0	0	0
159529	-0.02	0	0	0
159581	-0.01	0	0	0
159632	0.00	0	0	0
159683	0.01	0	0	0
159734	0.01	0	0	0
159785	0.02	0	0	0
159837	0.02	0	0	0
159888	0.03	0	0	0
159939	0.03	0	0	0
159990	0.04	0	0	0
160041	0.04	0	0	0
160093	0.04	0	0	0
160144	0.04	0	0	0
160195	0.05	0	0	0
160246	0.05	0	0	0
160297	0.05	0	0	0
160349	0.05	0	0	0
160400	0.05	0	0	0
160451	0.05	0	0	0
160502	0.05	0	0	0
160553	0.06	0	0	0
160605	0.06	0	0	0
160656	0.06	0	0	0
160707	0.07	0	0	0
160758	0.07	0	0	0
160811	0.08	0	0	0
160862	0.08	0	0	0
160913	0.10	0	0	0
160964	0.10	0	0	0
161015	0.11	0	0	0
161067	0.12	0	0	0
161118	0.13	0	0	0
161169	0.13	0	0	0
161220	0.14	0	0	0
161271	0.15	0	0	0
161323	0.16	0	0	0
161374	0.16	0	0	0
161425	0.16	0	0	0
161476	0.16	0	0	0
161527	0.17	0	0	0
161579	0.17	0	0	0
161630	0.17	0	0	0
161681	0.17	0	0	0
161732	0.17	0	0	0
161783	0.17	0	0	0
161835	0.18	0	0	0
161886	0.18	0	0	0
161937	0.18	0	0	0
161988	0.18	0	0	0
162039	0.18	0	0	0
162091	0.18	0	0	0
162142	0.18	0	0	0
162193	0.18	0	0	0
162244	0.17	0	0	0
162295	0.17	0	0	0
162347	0.17	0	0	0
162399	0.17	0	0	0
162450	0.17	0	0	0
162501	0.17	0	0	0
162552	0.17	0	0	0
162604	0.18	0	0	0
162655	0.18	0	0	0
162706	0.18	0	0	0
162757	0.18	0	0	0
162808	0.18	0	0	0
162860	0.18	0	0	0
162911	0.18	0	0	0
162962	0.17	0	0	0
163013	0.17	0	0	0
163064	0.17	0	0	0
163116	0.17	0	0	0
163167	0.16	0	0	0
163218	0.16	0	0	0
163269	0.16	0	0	0
163320	0.16	0	0	0
163372	0.15	0	0	0
163423	0.15	0	0	0
163474	0.14	0	0	0
163525	0.14	0	0	0
163576	0.14	0	0	0
163628	0.13	0	0	0
163679	0.13	0	0	0
163730	0.13	0	0	0
163781	0.13	0	0	0
163832	0.12	0	0	0
163884	0.12	0	0	0
163935	0.11	0	0	0
163987	0.11	0	0	0
164038	0.11	0	0	0
164089	0.11	0	0	0
164141	0.11	0	0	0
164192	0.12	0	0	0
164243	0.12	0	0	0
164294	0.12	0	0	0
164345	0.12	0	0	0
164397	0.12	0	0	0
164448	0.12	0	0	0
164499	0.12	0	0	0
164550	0.12	0	0	0
164601	0.12	0	0	0
164653	0.12	0	0	0
164704	0.11	0	0	0
164755	0.11	0	0	0
164806	0.11	0	0	0
164857	0.11	0	0	0
164909	0.11	0	0	0
164960	0.11	0	0	0
165011	0.11	0	0	0
165062	0.12	0	0	0
165113	0.12	0	0	0
165165	0.13	0	0	0
165216	0.13	0	0	0
165267	0.13	0	0	0
165318	0.14	0	0	0
165369	0.14	0	0	0
165421	0.14	0	0	0
165472	0.14	0	0	0
165523	0.13	0	0	0
165575	0.14	0	0	0
165626	0.13	0	0	0
165678	0.13	0	0	0
165729	0.13	0	0	0
165780	0.13	0	0	0
165831	0.13	0	0	0
165882	0.14	0	0	0
165934	0.14	0	0	0
165985	0.14	0	0	0
166036	0.14	0	0	0
166087	0.14	0	0	0
166138	0.15	0	0	0
166190	0.15	0	0	0
166241	0.15	0	0	0
166292	0.16	0	0	0
166343	0.16	0	0	0
166394	0.16	0	0	0
166446	0.16	0	0	0
166497	0.16	0	0	0
166548	0.16	0	0	0
166599	0.16	0	0	0
166650	0.16	0	0	0
166702	0.16	0	0	0
166753	0.16	0	0	0
166804	0.16	0	0	0
166855	0.16	0	0	0
166906	0.16	0	0	0
166958	0.16	0	0	0
167009	0.16	0	0	0
167061	0.16	0	0	0
167112	0.16	0	0	0
167163	0.15	0	0	0
167215	0.15	0	0	0
167266	0.15	0	0	0
167317	0.15	0	0	0
167368	0.15	0	0	0
167419	0.15	0	0	0
167471	0.14	0	0	0
167522	0.14	0	0	0
167573	0.14	0	0	0
167624	0.14	0	0	0
167675	0.14	0	0	0
167727	0.14	0	0	0
167778	0.14	0	0	0
167829	0.14	0	0	0
167880	0.14	0	0	0
167931	0.13	0	0	0
167983	0.13	0	0	0
168034	0.13	0	0	0
168085	0.13	0	0	0
168136	0.13	0	0	0
168187	0.14	0	0	0
168239	0.14	0	0	0
168290	0.14	0	0	0
168341	0.14	0	0	0
168392	0.14	0	0	0
168443	0.14	0	0	0
168495	0.14	0	0	0
168546	0.14	0	0	0
168597	0.14	0	0	0
168648	0.14	0	0	0
168700	0.14	0	0	0
168752	0.14	0	0	0
168803	0.14	0	0	0
168854	0.14	0	0	0
168905	0.14	0	0	0
168956	0.14	0	0	0
169008	0.14	0	0	0
169059	0.14	0	0	0
169110	0.14	0	0	0
169161	0.14	0	0	0
169212	0.14	0	0	0
169264	0.14	0	0	0
169315	0.14	0	0	0
169366	0.14	0	0	0
169417	0.14	0	0	0
169468	0.14	0	0	0
169520	0.14	0	0	0
169571	0.14	0	0	0
169622	0.14	0	0	0
169673	0.14	0	0	0
169724	0.14	0	0	0
169776	0.14	0	0	0
169827	0.14	0	0	0
169878	0.14	0	0	0
169929	0.14	0	0	0
169980	0.14	0	0	0
170032	0.14	0	0	0
170083	0.14	0	0	0
170134	0.14	0	0	0
170185	0.14	0	0	0
170236	0.14	0	0	0
170289	0.14	0	0	0
170340	0.13	0	0	0
170391	0.13	0	0	0
170442	0.13	0	0	0
170493	0.13	0	0	0
170545	0.14	0	0	0
170596	0.14	0	0	0
170647	0.14	0	0	0
170698	0.13	0	0	0
170749	0.14	0	0	0
170801	0.13	0	0	0
170852	0.13	0	0	0
170903	0.14	0	0	0
170954	0.13	0	0	0
171005	0.13	0	0	0
171057	0.13	0	0	0
171108	0.13	0	0	0
171159	0.13	0	0	0
171210	0.13	0	0	0
171261	0.13	0	0	0
171313	0.13	0	0	0
171364	0.13	0	0	0
171415	0.13	0	0	0
171466	0.13	0	0	0
171517	0.13	0	0	0
171569	0.13	0	0	0
171620	0.13	0	0	0
171671	0.13	0	0	0
171722	0.13	0	0	0
171773	0.12	0	0	0
171825	0.12	0	0	0
171877	0.12	0	0	0
171928	0.11	0	0	0
171979	0.11	0	0	0
172030	0.11	0	0	0
172082	0.11	0	0	0
172133	0.11	0	0	0
172184	0.11	0	0	0
172235	0.11	0	0	0
172286	0.11	0	0	0
172338	0.11	0	0	0
172389	0.11	0	0	0
172440	0.11	0	0	0
172491	0.11	0	0	0
172542	0.11	0	0	0
172594	0.11	0	0	0
172645	0.11	0	0	0
172696	0.11	0	0	0
172747	0.11	0	0	0
172798	0.11	0	0	0
172850	0.11	0	0	0
172901	0.11	0	0	0
172952	0.10	0	0	0
173003	0.10	0	0	0
173054	0.10	0	0	0
173106	0.10	0	0	0
173157	0.11	0	0	0
173208	0.11	0	0	0
173259	0.11	0	0	0
173310	0.11	0	0	0
173362	0.10	0	0	0
173413	0.10	0	0	0
173464	0.10	0	0	0
173515	0.10	0	0	0
173568	0.10	0	0	0
173619	0.10	0	0	0
173670	0.09	0	0	0
173721	0.09	0	0	0
173772	0.09	0	0	0
173824	0.09	0	0	0
173875	0.08	0	0	0
173926	0.08	0	0	0
173977	0.08	0	0	0
174028	0.08	0	0	0
174080	0.07	0	0	0
174131	0.07	0	0	0
174182	0.07	0	0	0
174233	0.06	0	0	0
174284	0.06	0	0	0
174336	0.05	0	0	0
174387	0.05	0	0	0
174438	0.05	0	0	0
174489	0.05	0	0	0
174540	0.05	0	0	0
174592	0.05	0	0	0
174643	0.05	0	0	0
174694	0.05	0	0	0
174745	0.04	0	0	0
174796	0.04	0	0	0
174848	0.04	0	0	0
174899	0.04	0	0	0
174950	0.04	0	0	0
175001	0.04	0	0	0
175052	0.04	0	0	0
175104	0.04	0	0	0
175155	0.04	0	0	0
175206	0.05	0	0	0
175257	0.05	0	0	0
175308	0.05	0	0	0
175360	0.05	0	0	0
175411	0.05	0	0	0
175462	0.05	0	0	0
175513	0.05	0	0	0
175565	0.05	0	0	0
175617	0.05	0	0	0
175668	0.05	0	0	0
175719	0.05	0	0	0
175770	0.05	0	0	0
175821	0.06	0	0	0
175873	0.06	0	0	0
175924	0.06	0	0	0
175975	0.06	0	0	0
176026	0.06	0	0	0
176077	0.06	0	0	0
176129	0.06	0	0	0
176180	0.07	0	0	0
176231	0.07	0	0	0
176282	0.07	0	0	0
176333	0.07	0	0	0
176385	0.07	0	0	0
176436	0.07	0	0	0
176487	0.07	0	0	0
176538	0.07	0	0	0
176589	0.07	0	0	0
176641	0.07	0	0	0
176692	0.07	0	0	0
176743	0.07	0	0	0
176794	0.07	0	0	0
176845	0.07	0	0	0
176897	0.06	0	0	0
176948	0.06	0	0	0
176999	0.05	0	0	0
177050	0.05	0	0	0
177101	0.05	0	0	0
177153	0.05	0	0	0
177204	0.05	0	0	0
177255	0.05	0	0	0
177306	0.04	0	0	0
177357	0.04	0	0	0
177410	0.04	0	0	0
177461	0.04	0	0	0
177512	0.04	0	0	0
177563	0.04	0	0	0
177614	0.04	0	0	0
177666	0.04	0	0	0
177717	0.04	0	0	0
177768	0.04	0	0	0
177819	0.03	0	0	0
177870	0.03	0	0	0
177922	0.03	0	0	0
177973	0.03	0	0	0
178024	0.03	0	0	0
178075	0.02	0	0	0
178126	0.02	0	0	0
178178	0.02	0	0	0
178229	0.03	0	0	0
178280	0.02	0	0	0
178331	0.02	0	0	0
178382	0.02	0	0	0
178434	0.02	0	0	0
178485	0.02	0	0	0
178536	0.02	0	0	0
178587	0.02	0	0	0
178638	0.02	0	0	0
178690	0.02	0	0	0
178741	0.02	0	0	0
178792	0.02	0	0	0
178843	0.02	0	0	0
178894	0.02	0	0	0
178946	0.02	0	0	0
178997	0.02	0	0	0
179048	0.02	0	0	0
179099	0.02	0	0	0
179150	0.02	0	0	0
179202	0.02	0	0	0
179253	0.02	0	0	0
179304	0.02	0	0	0
179355	0.02	0	0	0
179407	0.02	0	0	0
179459	0.01	0	0	0
179510	0.01	0	0	0
179561	0.01	0	0	0
179612	0.01	0	0	0
179663	0.01	0	0	0
179715	0.01	0	0	0
179766	0.01	0	0	0
179817	0.01	0	0	0
179868	0.02	0	0	0
179919	0.01	0	0	0
179971	0.02	0	0	0
180022	0.02	0	0	0
180073	0.02	0	0	0
180124	0.02	0	0	0
180175	0.02	0	0	0
180227	0.02	0	0	0
180278	0.02	0	0	0
180329	0.02	0	0	0
180380	0.02	0	0	0
180431	0.01	0	0	0
180483	0.01	0	0	0
180534	0.01	0	0	0
180585	0.01	0	0	0
180636	0.01	0	0	0
180687	0.01	0	0	0
180739	0.01	0	0	0
180790	0.01	0	0	0
180841	0.01	0	0	0
180892	0.02	0	0	0
180943	0.02	0	0	0
180995	0.02	0	0	0
181046	0.02	0	0	0
181097	0.01	0	0	0
181148	0.01	0	0	0
181199	0.02	0	0	0
181251	0.02	0	0	0
181302	0.02	0	0	0
181353	0.02	0	0	0
181404	0.01	0	0	0
181455	0.01	0	0	0
181507	0.01	0	0	0
181559	0.01	0	0	0
181610	0.01	0	0	0
181661	0.01	0	0	0
181712	0.01	0	0	0
181764	0.01	0	0	0
181815	0.01	0	0	0
181866	0.01	0	0	0
181917	0.01	0	0	0
181968	0.01	0	0	0
182020	0.02	0	0	0
182071	0.02	0	0	0
182122	0.02	0	0	0
182173	0.02	0	0	0
182224	0.02	0	0	0
182276	0.02	0	0	0
182327	0.02	0	0	0
182378	0.02	0	0	0
182429	0.02	0	0	0
182480	0.02	0	0	0
182532	0.02	0	0	0
182583	0.02	0	0	0
182634	0.02	0	0	0
182685	0.02	0	0	0
182736	0.02	0	0	0
182788	0.02	0	0	0
182839	0.02	0	0	0
182890	0.01	0	0	0
182941	0.02	0	0	0
182992	0.02	0	0	0
183044	0.02	0	0	0
183095	0.02	0	0	0
183146	0.02	0	0	0
183197	0.02	0	0	0
183248	0.02	0	0	0
183300	0.02	0	0	0
183351	0.02	0	0	0
183402	0.02	0	0	0
183453	0.02	0	0	0
183504	0.02	0	0	0
183556	0.02	0	0	0
183607	0.02	0	0	0
183658	0.02	0	0	0
183710	0.02	0	0	0
183761	0.02	0	0	0
183813	0.02	0	0	0
183864	0.02	0	0	0
183915	0.02	0	0	0
183966	0.03	0	0	0
184017	0.04	0	0	0
184069	0.04	0	0	0
184120	0.04	0	0	0
184171	0.05	0	0	0
184222	0.05	0	0	0
184273	0.05	0	0	0
184325	0.05	0	0	0
184376	0.06	0	0	0
184427	0.06	0	0	0
184478	0.06	0	0	0
184529	0.06	0	0	0
184581	0.06	0	0	0
184632	0.05	0	0	0
184683	0.05	0	0	0
184734	0.05	0	0	0
184785	0.05	0	0	0
184837	0.05	0	0	0
184888	0.05	0	0	0
184939	0.05	0	0	0
184990	0.05	0	0	0
185041	0.05	0	0	0
185093	0.05	0	0	0
185144	0.05	0	0	0
185195	0.04	0	0	0
185246	0.04	0	0	0
185297	0.04	0	0	0
185349	0.04	0	0	0
185400	0.04	0	0	0
185451	0.04	0	0	0
185502	0.04	0	0	0
185553	0.04	0	0	0
185605	0.03	0	0	0
185656	0.03	0	0	0
185707	0.02	0	0	0
185759	0.02	0	0	0
185810	0.02	0	0	0
185862	0.02	0	0	0
185913	0.02	0	0	0
185964	0.02	0	0	0
186015	0.02	0	0	0
186066	0.02	0	0	0
186118	0.02	0	0	0
186169	0.02	0	0	0
186220	0.02	0	0	0
186271	0.02	0	0	0
186322	0.01	0	0	0
186374	0.01	0	0	0
186425	0.01	0	0	0
186476	0.01	0	0	0
186527	0.01	0	0	0
186578	0.00	0	0	0
186630	0.00	0	0	0
186681	-0.01	0	0	0
186732	-0.01	0	0	0
186783	-0.01	0	0	0
186834	-0.02	0	0	0
186886	-0.02	0	0	0
186937	-0.02	0	0	0
186988	-0.02	0	0	0
187039	-0.02	0	0	0
187090	-0.03	0	0	0
187142	-0.03	0	0	0
187193	-0.03	0	0	0
187244	-0.04	0	0	0
187295	-0.04	0	0	0
187346	-0.04	0	0	0
187398	-0.05	0	0	0
187449	-0.05	0	0	0
187500	-0.05	0	0	0
187551	-0.07	0	0	0
187602	-0.07	0	0	0
187655	-0.07	0	0	0
187706	-0.08	0	0	0
187757	-0.08	0	0	0
187808	-0.09	0	0	0
187859	-0.09	0	0	0
187911	-0.09	0	0	0
187962	-0.10	0	0	0
188013	-0.10	0	0	0
188064	-0.10	0	0	0
188115	-0.10	0	0	0
188167	-0.10	0	0	0
188218	-0.10	0	0	0
188269	-0.10	0	0	0
188320	-0.10	0	0	0
188371	-0.11	0	0	0
188423	-0.11	0	0	0
188474	-0.11	0	0	0
188525	-0.11	0	0	0
188576	-0.11	0	0	0
188627	-0.11	0	0	0
188679	-0.12	0	0	0
188730	-0.13	0	0	0
188781	-0.13	0	0	0
188832	-0.13	0	0	0
188883	-0.13	0	0	0
188935	-0.13	0	0	0
188986	-0.13	0	0	0
189038	-0.13	0	0	0
189089	-0.13	0	0	0
189140	-0.14	0	0	0
189192	-0.13	0	0	0
189243	-0.13	0	0	0
189294	-0.14	0	0	0
189345	-0.14	0	0	0
189396	-0.14	0	0	0
189448	-0.14	0	0	0
189499	-0.15	0	0	0
189550	-0.15	0	0	0
189601	-0.16	0	0	0
189652	-0.16	0	0	0
189704	-0.16	0	0	0
189755	-0.17	0	0	0
189806	-0.17	0	0	0
189857	-0.17	0	0	0
189908	-0.18	0	0	0
189960	-0.19	0	0	0
190011	-0.02	0	0	0
190062	-0.20	0	0	0
190113	-0.21	0	0	0
190164	-0.23	0	0	0
190216	-0.21	0	0	0
190267	-0.17	0	0	0
190319	-0.25	0	0	0
190370	-0.13	0	0	0
190422	-0.26	0	0	0
190473	-0.14	0	0	0
190524	-0.27	0	0	0
190575	-0.28	0	0	0
190626	-0.29	0	0	0
190678	-0.21	0	0	0
190729	-0.20	0	0	0
190780	-0.20	0	0	0
190831	-0.22	0	0	0
190882	-0.21	0	0	0
190934	-0.20	0	0	0
190985	-0.31	0	0	0
191036	-0.31	0	0	0
191087	-0.28	0	0	0
191138	-0.22	0	0	0
191190	-0.21	0	0	0
191241	-0.22	0	0	0
191292	-0.22	0	0	0
191343	-0.21	0	0	0
191394	-0.20	0	0	0
191446	-0.30	0	0	0
191497	-0.30	0	0	0
191548	-0.23	0	0	0
191599	-0.20	0	0	0
191651	-0.18	0	0	0
191703	-0.27	0	0	0
191754	-0.14	0	0	0
191805	-0.25	0	0	0
191856	-0.12	0	0	0
191907	-0.23	0	0	0
191959	-0.19	0	0	0
192010	-0.13	0	0	0
192061	-0.20	0	0	0
192112	-0.06	0	0	0
192163	-0.17	0	0	0
192215	-0.14	0	0	0
192266	-0.13	0	0	0
192317	-0.11	0	0	0
192368	-0.09	0	0	0
192419	-0.07	0	0	0
192471	-0.06	0	0	0
192522	-0.05	0	0	0
192573	-0.04	0	0	0
192624	-0.02	0	0	0
192675	-0.01	0	0	0
192727	-0.01	0	0	0
192778	0.00	0	0	0
192829	0.01	0	0	0
192880	0.01	0	0	0
192931	0.02	0	0	0
192983	0.03	0	0	0
193034	0.04	0	0	0
193085	0.05	0	0	0
193136	0.05	0	0	0
193187	0.07	0	0	0
193239	0.08	0	0	0
193291	0.09	0	0	0
193342	0.11	0	0	0
193393	0.12	0	0	0
193444	0.13	0	0	0
193496	0.14	0	0	0
193547	0.16	0	0	0
193598	0.16	0	0	0
193649	0.17	0	0	0
193700	0.19	0	0	0
193752	0.19	0	0	0
193803	0.20	0	0	0
193854	0.20	0	0	0
193905	0.36	0	0	0
193956	0.36	0	0	0
194008	0.32	0	0	0
194059	0.29	0	0	0
194110	0.33	0	0	0
194161	0.20	0	0	0
194212	0.20	0	0	0
194264	0.29	0	0	0
194315	0.32	0	0	0
194366	0.31	0	0	0
194417	0.34	0	0	0
194468	0.34	0	0	0
194520	0.34	0	0	0
194571	0.32	0	0	0
194622	0.22	0	0	0
194673	0.21	0	0	0
194724	0.29	0	0	0
194776	0.32	0	0	0
194827	0.29	0	0	0
194878	0.31	0	0	0
194929	0.32	0	0	0
194980	0.31	0	0	0
195032	0.30	0	0	0
195084	0.19	0	0	0
195135	0.20	0	0	0
195186	0.20	0	0	0
195237	0.20	0	0	0
195289	0.32	0	0	0
195340	0.31	0	0	0
195391	0.31	0	0	0
195442	0.30	0	0	0
195493	0.29	0	0	0
195545	0.17	0	0	0
195596	0.18	0	0	0
195647	0.19	0	0	0
195698	0.19	0	0	0
195749	0.19	0	0	0
195801	0.19	0	0	0
195852	0.19	0	0	0
195903	0.19	0	0	0
195954	0.19	0	0	0
196005	0.19	0	0	0
196057	0.20	0	0	0
196108	0.20	0	0	0
196159	0.20	0	0	0
196210	0.20	0	0	0
196261	0.20	0	0	0
196313	0.20	0	0	0
196364	0.20	0	0	0
196415	0.20	0	0	0
196466	0.20	0	0	0
196517	0.19	0	0	0
196569	0.19	0	0	0
196620	0.19	0	0	0
196671	0.19	0	0	0
196722	0.19	0	0	0
196773	0.19	0	0	0
196825	0.19	0	0	0
196877	0.19	0	0	0
196928	0.19	0	0	0
196979	0.19	0	0	0
197030	0.19	0	0	0
197082	0.19	0	0	0
197133	0.19	0	0	0
197184	0.18	0	0	0
197235	0.18	0	0	0
197286	0.17	0	0	0
197338	0.17	0	0	0
197389	0.16	0	0	0
197440	0.16	0	0	0
197491	0.16	0	0	0
197542	0.16	0	0	0
197594	0.15	0	0	0
197645	0.15	0	0	0
197696	0.15	0	0	0
197747	0.15	0	0	0
197798	0.15	0	0	0
197850	0.14	0	0	0
197901	0.14	0	0	0
197952	0.14	0	0	0
198003	0.14	0	0	0
198054	0.14	0	0	0
198106	0.14	0	0	0
198157	0.14	0	0	0
198208	0.14	0	0	0
198259	0.14	0	0	0
198310	0.14	0	0	0
198362	0.14	0	0	0
198414	0.15	0	0	0
198465	0.16	0	0	0
198516	0.16	0	0	0
198567	0.16	0	0	0
198619	0.16	0	0	0
198670	0.16	0	0	0
198721	0.16	0	0	0
198772	0.16	0	0	0
198823	0.16	0	0	0
198875	0.16	0	0	0
198926	0.16	0	0	0
198977	0.16	0	0	0
199028	0.16	0	0	0
199079	0.16	0	0	0
199131	0.16	0	0	0
199182	0.16	0	0	0
199233	0.16	0	0	0
199284	0.16	0	0	0
199335	0.16	0	0	0
199387	0.16	0	0	0
199438	0.16	0	0	0
199489	0.16	0	0	0
199540	0.16	0	0	0
199591	0.16	0	0	0
199643	0.16	0	0	0
199694	0.16	0	0	0
199745	0.16	0	0	0
199796	0.16	0	0	0
199847	0.16	0	0	0
199900	0.15	0	0	0
199951	0.15	0	0	0
200002	0.15	0	0	0
200053	0.14	0	0	0
200104	0.15	0	0	0
200156	0.15	0	0	0
200207	0.15	0	0	0
200258	0.15	0	0	0
200309	0.16	0	0	0
200360	0.16	0	0	0
200412	0.16	0	0	0
200463	0.16	0	0	0
200514	0.16	0	0	0
200565	0.16	0	0	0
200616	0.16	0	0	0
200668	0.16	0	0	0
200719	0.15	0	0	0
200770	0.15	0	0	0
200821	0.15	0	0	0
200872	0.15	0	0	0
200924	0.15	0	0	0
200975	0.15	0	0	0
201026	0.15	0	0	0
201077	0.15	0	0	0
201128	0.15	0	0	0
201180	0.15	0	0	0
201231	0.14	0	0	0
201282	0.14	0	0	0
201333	0.14	0	0	0
201385	0.14	0	0	0
201437	0.14	0	0	0
201488	0.13	0	0	0
201539	0.13	0	0	0
201590	0.14	0	0	0
201641	0.14	0	0	0
201693	0.14	0	0	0
201744	0.14	0	0	0
201795	0.14	0	0	0
201846	0.14	0	0	0
201897	0.14	0	0	0
201949	0.14	0	0	0
202000	0.13	0	0	0
202051	0.13	0	0	0
202102	0.13	0	0	0
202153	0.13	0	0	0
202205	0.13	0	0	0
202256	0.13	0	0	0
202307	0.12	0	0	0
202358	0.12	0	0	0
202409	0.11	0	0	0
202461	0.12	0	0	0
202512	0.11	0	0	0
202563	0.11	0	0	0
202614	0.11	0	0	0
202665	0.11	0	0	0
202717	0.11	0	0	0
202768	0.11	0	0	0
202819	0.11	0	0	0
202870	0.10	0	0	0
202921	0.10	0	0	0
202974	0.10	0	0	0
203025	0.09	0	0	0
203076	0.08	0	0	0
203127	0.08	0	0	0
203179	0.08	0	0	0
203230	0.08	0	0	0
203281	0.08	0	0	0
203332	0.07	0	0	0
203383	0.07	0	0	0
203435	0.07	0	0	0
203486	0.07	0	0	0
203537	0.06	0	0	0
203588	0.06	0	0	0
203639	0.05	0	0	0
203691	0.05	0	0	0
203742	0.05	0	0	0
203793	0.05	0	0	0
203844	0.05	0	0	0
203895	0.05	0	0	0
203947	0.05	0	0	0
203998	0.04	0	0	0
204049	0.04	0	0	0
204100	0.04	0	0	0
204151	0.04	0	0	0
204203	0.04	0	0	0
204254	0.04	0	0	0
204305	0.04	0	0	0
204356	0.04	0	0	0
204407	0.04	0	0	0
204459	0.03	0	0	0
204510	0.03	0	0	0
204561	0.03	0	0	0
204612	0.03	0	0	0
204663	0.02	0	0	0
204715	0.02	0	0	0
204766	0.02	0	0	0
204818	0.02	0	0	0
204869	0.02	0	0	0
204920	0.02	0	0	0
204972	0.02	0	0	0
205023	0.02	0	0	0
205074	0.02	0	0	0
205125	0.02	0	0	0
205176	0.02	0	0	0
205228	0.02	0	0	0
205279	0.02	0	0	0
205330	0.02	0	0	0
205381	0.02	0	0	0
205432	0.02	0	0	0
205484	0.02	0	0	0
205535	0.02	0	0	0
205586	0.02	0	0	0
205637	0.02	0	0	0
205688	0.02	0	0	0
205740	0.02	0	0	0
205791	0.02	0	0	0
205842	0.02	0	0	0
205893	0.02	0	0	0
205944	0.02	0	0	0
205996	0.02	0	0	0
206047	0.02	0	0	0
206098	0.02	0	0	0
206149	0.02	0	0	0
206200	0.02	0	0	0
206252	0.02	0	0	0
206303	0.02	0	0	0
206354	0.02	0	0	0
206405	0.02	0	0	0
206456	0.02	0	0	0
206508	0.02	0	0	0
206559	0.02	0	0	0
206610	0.02	0	0	0
206661	0.02	0	0	0
206712	0.02	0	0	0
206764	0.02	0	0	0
206815	0.02	0	0	0
206866	0.02	0	0	0
206917	0.02	0	0	0
206969	0.02	0	0	0
207021	0.02	0	0	0
207072	0.02	0	0	0
207123	0.02	0	0	0
207174	0.02	0	0	0
207225	0.03	0	0	0
207277	0.04	0	0	0
207328	0.04	0	0	0
207379	0.05	0	0	0
207430	0.05	0	0	0
207481	0.05	0	0	0
207533	0.05	0	0	0
207584	0.06	0	0	0
207635	0.06	0	0	0
207686	0.07	0	0	0
207737	0.07	0	0	0
207789	0.07	0	0	0
207840	0.07	0	0	0
207891	0.07	0	0	0
207942	0.07	0	0	0
207993	0.07	0	0	0
208045	0.08	0	0	0
208096	0.07	0	0	0
208147	0.08	0	0	0
208198	0.08	0	0	0
208249	0.08	0	0	0
208301	0.08	0	0	0
208352	0.08	0	0	0
208403	0.08	0	0	0
208454	0.08	0	0	0
208505	0.08	0	0	0
208557	0.08	0	0	0
208608	0.08	0	0	0
208659	0.08	0	0	0
208710	0.08	0	0	0
208761	0.07	0	0	0
208813	0.07	0	0	0
208864	0.06	0	0	0
208915	0.06	0	0	0
208966	0.05	0	0	0
209018	0.05	0	0	0
209070	0.05	0	0	0
209121	0.05	0	0	0
209172	0.05	0	0	0
209223	0.05	0	0	0
209274	0.05	0	0	0
209326	0.05	0	0	0
209377	0.05	0	0	0
209428	0.05	0	0	0
209479	0.05	0	0	0
209530	0.04	0	0	0
209582	0.04	0	0	0
209633	0.04	0	0	0
